imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
38DNTK7MFN2OC2PZPWU81IIJXME01H.png;0.0732,0.0071,0.0507,0.0472,0.0458,0.0244,0.0536,0.0414,0.0307,0.0000,0.0299,0.0929,0.0669,0.0565,0.0563,0.0000,0.0996,0.0892,0.0718,0.0781,0.0954,0.0695,0.0044,0.1181,0.0302,0.0604,0.0613,0.0411,0.0731,0.1164,0.0000,0.0985,0.0369,0.1316,0.1268,0.1216,0.0155,0.0000,0.1175,0.0459,0.0557,0.0290,0.0008,0.1122,0.1055,0.0143,0.0000,0.1086,0.0176,0.0000,0.1144,0.0225,0.0347,0.0439,0.0378,0.0064,0.0866,0.0092,0.0305,0.0000,0.1065,0.0135,0.0037,0.0959,0.1019,0.0171,0.0000,0.0489,0.0225,0.0171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0589,0.0000,0.0000,0.0000,0.0000,0.0000,0.1023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0808,0.0000,0.0186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;54,9,0,0,0,0,0,0,0,0,0,;0.0591;30;15;512250;7.50;
38DNTK7MFN34LCW85JTSAD2CXFQ01S.png;0.3434,0.7804,0.0936,0.3464,0.6211,0.1523,0.6047,0.4596,0.1103,0.2253,0.0000,0.0000,0.0000,0.0000,0.5012,0.4215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2118,0.6618,0.1985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3690,0.4533,0.0000,0.0000,0.0918,0.0506,0.0000,0.0000,0.0820,0.5124,0.2152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,3,3,3,4,2,2,1,0,0,0,;0.3412;12;6;204900;4.00;
38DNTK7MFN3UAZX8DF8S385AB3E10K.png;0.0449,0.3175,0.1105,0.3856,0.5039,0.2380,0.4365,0.4392,0.1206,0.3784,0.2775,0.0252,0.0723,0.0630,0.0383,0.2139,0.2611,0.1579,0.0000,0.0490,0.0000,0.0242,0.0299,0.0627,0.0000,0.0000,0.0638,0.0513,0.3097,0.4419,0.0000,0.0954,0.0471,0.0000,0.0438,0.0000,0.0394,0.0000,0.0473,0.0527,0.0239,0.0000,0.0900,0.0000,0.0000,0.0353,0.0305,0.1259,0.0000,0.1001,0.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0018,0.1554,0.2106,0.2546,0.3320,0.3250,0.0512,0.0000,0.0000,0.0362,0.0235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1240,0.0000,0.0257,0.0000,0.0232,0.0000,0.0283,0.0000,0.0101,0.0000,0.0347,0.0000,0.0033,0.0000,0.0481,0.0000,0.0033,0.0000,0.0235,0.0000,0.0013,0.0000,0.0969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;34,7,7,5,4,0,0,0,0,0,0,;0.1281;18;8;273200;4.50;
38FWZZ3ILTDK8ICQRL4PWREV0HIYN7.png;0.1372,0.2079,0.0125,0.0112,0.1302,0.2727,0.1712,0.3088,0.0670,0.0467,0.0000,0.0000,0.2471,0.5854,0.0512,0.0000,0.0000,0.0740,0.1126,0.2108,0.0000,0.0000,0.0000,0.0419,0.1028,0.0000,0.0872,0.0471,0.0997,0.0000,0.1808,0.0000,0.0000,0.0000,0.0000,0.4068,0.0045,0.1344,0.0849,0.2048,0.2653,0.0000,0.0000,0.0000,0.1747,0.0000,0.0049,0.0394,0.0703,0.0000,0.0309,0.1370,0.0053,0.0435,0.1360,0.0566,0.0667,0.0834,0.1001,0.0601,0.0463,0.1632,0.1709,0.0588,0.2449,0.0417,0.0391,0.1103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;25,14,6,1,0,1,0,0,0,0,0,;0.1238;20;4;136600;5.00;
38GRQLZZQQCOARQX7FK2NWOBS4K0CN.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
38IOEK81UIQHG7BFV93TAAEQ3W496W.png;0.0000,0.1374,0.1455,0.0000,0.0000,0.0000,0.1389,0.0184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0416,0.6925,0.4848,0.5780,0.6048,0.4155,0.6296,0.4066,0.7160,0.3923,0.6852,0.3289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,0,3,2,2,3,1,0,0,0,;0.4010;9;9;307350;9.00;
38LYNH3Q4ODLGFNEHSAP2J87XNZMGY.png;0.0000,0.0000,0.0492,0.4919,0.4526,0.0000,0.0000,0.0000,0.0000,0.0435,0.1592,0.1573,0.2930,0.2789,0.6379,0.1014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0624,0.0912,0.0398,0.0281,0.2465,0.2104,0.1032,0.1116,0.0728,0.0235,0.0179,0.0629,0.0330,0.0809,0.0044,0.0554,0.0554,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1492,0.5329,0.1812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;17,5,4,0,2,1,1,0,0,0,0,;0.1574;10;4;136600;5.00;
38LYNH3Q5PUFYTLC9WG1VAJL0LTGM5.png;0.0000,0.0672,0.0000,0.0000,0.0000,0.3027,0.3345,0.0000,0.6049,0.0000,0.1152,0.2556,0.2563,0.3736,0.2392,0.3230,0.0886,0.0000,0.1537,0.0205,0.1135,0.0847,0.0581,0.0769,0.0000,0.4277,0.2191,0.0220,0.3722,0.4200,0.4577,0.3110,0.0000,0.3899,0.4063,0.4628,0.6384,0.5107,0.0269,0.0000,0.0000,0.3160,0.2021,0.0000,0.3394,0.0156,0.0000,0.5615,0.4919,0.1384,0.0000,0.5870,0.0000,0.0000,0.0794,0.0529,0.0000,0.0000,0.0000,0.5161,0.0443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0328,0.0010,0.0000,0.4122,0.0000,0.1745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2143,0.0000,0.1125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5591,0.0000,0.0600,0.0000,0.0169,0.0000,0.0000,0.0000,0.0264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0347,0.0000,0.0011,0.0000,0.0000,;17,7,6,9,6,6,1,0,0,0,0,;0.2430;25;7;239050;6.25;
38MNOT6KWIG21RX6PKH1YJB8VKDT05.png;0.0126,0.2501,0.2332,0.3666,0.5927,0.0420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,2,1,0,1,0,0,0,0,0,;0.2220;4;4;136600;4.00;
38MNOT6KWIG21RX6PKH1YJB8VKDT05_1.png;0.0000,0.0000,0.0666,0.6662,0.4338,0.5708,0.8648,0.3260,0.2283,0.3253,0.4392,0.6630,0.6479,0.7915,0.5517,0.2070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4638,0.1134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,1,2,3,2,3,1,1,0,0,;0.4600;8;3;102450;2.67;
38MNOT6KWIG21RX6PKH1YJB8VKDT05_2.png;0.0000,0.0822,0.4063,0.5371,0.3858,0.2651,0.2329,0.5263,0.5469,0.3958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,3,3,0,3,0,0,0,0,0,;0.3656;6;6;204900;6.00;
38NH2CI7ROPJ1MAJ3F139HJ5CPPVU5.png;0.0000,0.0000,0.3317,0.3179,0.0000,0.0000,0.0696,0.0715,0.0000,0.6676,0.0668,0.0000,0.0000,0.0000,0.0164,0.1124,0.0000,0.6041,0.7417,0.5403,0.3199,0.3554,0.2633,0.5886,0.0725,0.0483,0.4636,0.1936,0.5157,0.2627,0.2272,0.4004,0.1117,0.0000,0.0000,0.0206,0.1528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1447,0.5534,0.5534,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,0.2299,0.0000,0.2299,0.0000,0.1301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,6,5,6,1,6,1,1,0,0,0,;0.2877;15;6;204900;3.75;
38NH2CI7SPCMWUJ4T62C2GD654VVUY.png;0.0615,0.4888,0.0692,0.1291,0.0692,0.0481,0.0000,0.0000,0.0073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0107,0.0963,0.0000,0.0000,0.0077,0.1041,0.0000,0.0000,0.0000,0.1070,0.0000,0.0000,0.0069,0.0882,0.0163,0.0000,0.0000,0.0616,0.0539,0.0000,0.0000,0.0679,0.0430,0.0000,0.0000,0.0589,0.0511,0.0000,0.0000,0.0336,0.0700,0.0000,0.0000,0.0030,0.1071,0.0000,0.0000,0.0000,0.1037,0.0000,0.0000,0.0100,0.1079,0.0000,0.0000,0.0000,0.0750,0.0272,0.0000,0.0009,0.0674,0.0458,0.0000,0.0000,0.0616,0.0455,0.0463,0.0631,0.0000,0.0518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0563,0.0000,0.0559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0372,0.0000,0.0704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.1078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0103,0.0000,0.1038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0756,0.0000,0.0325,0.0000,0.0000,0.0000,0.0009,0.0000,0.0593,0.0000,0.0538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0563,0.0000,0.0549,0.0000,0.0407,;44,2,0,0,1,0,0,0,0,0,0,;0.0636;20;4;136600;10.00;
38VQ1AW9T5WCGLEK2ZAP9I6I4O826I.png;0.0000,0.1829,0.4546,0.0159,0.0000,0.0000,0.0000,0.0000,0.1065,0.4363,0.3868,0.0145,0.0000,0.0072,0.2288,0.1176,0.2283,0.1779,0.0405,0.0604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0105,0.0158,0.0074,0.0176,0.0018,0.0101,0.0048,0.2789,0.1969,0.2450,0.2854,0.0636,0.1653,0.0060,0.0000,0.1521,0.2723,0.1464,0.0025,0.0000,0.0496,0.1949,0.0382,0.1593,0.0481,0.1224,0.0551,0.0931,0.0788,0.0741,0.1036,0.0450,0.1622,0.0098,0.1518,0.0375,0.1384,0.0517,0.1278,0.1065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;22,14,6,1,2,0,0,0,0,0,0,;0.1190;22;5;170750;5.50;
390EOHYPK4Q05K2TRHZ1W9N0LW8X3W.png;0.0000,0.2266,0.1007,0.0000,0.0000,0.0190,0.1409,0.0000,0.0556,0.1753,0.0812,0.0517,0.0359,0.1252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.1334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.0000,0.1334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,5,1,0,0,0,0,0,0,0,0,;0.0972;7;2;68300;3.50;
39393HGTI5QMIY6JHIT1M5IIGWJEOF.png;0.4959,0.5130,0.0000,0.8223,0.2909,0.8380,0.0000,0.5139,0.5139,0.2443,0.0227,0.0228,0.0666,0.0000,0.3001,0.1909,0.2335,0.0302,0.2252,0.0655,0.1478,0.3345,0.1910,0.0000,0.6136,0.0078,0.0000,0.0000,0.0000,0.2495,0.1005,0.0085,0.2139,0.0012,0.0000,0.2869,0.2083,0.4061,0.0750,0.4355,0.1346,0.3353,0.2383,0.1772,0.3094,0.0432,0.4188,0.0989,0.2373,0.2454,0.1419,0.3289,0.0491,0.4267,0.1281,0.2794,0.2934,0.1707,0.4597,0.0396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0135,0.0000,0.0085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.0000,0.0093,0.0000,0.0152,0.0000,0.0137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0327,0.0000,0.0083,0.0000,0.0234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0238,0.0000,0.0103,0.0000,0.0178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;19,9,14,4,5,3,1,0,2,0,0,;0.2095;29;15;512250;7.25;
394TEHR260P29GUZO0UUQSDZ63O65J.png;0.0000,0.2435,0.5534,0.0553,0.0000,0.0000,0.2368,0.4441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,2,0,1,1,0,0,0,0,0,;0.3066;2;1;34150;2.00;
